experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n7_seed6,euclidean,7,6,networkx_christofides,ok,"[6, 2, 3, 4, 0, 1, 5]",2821.840023637497,2821.840023637497,2821.840023637497,0.0,0.0,True,True,True,0.0007250999988173135,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed6,euclidean,7,6,networkx_greedy,ok,"[6, 2, 4, 3, 0, 1, 5]",2856.464974920708,2821.840023637497,2821.840023637497,0.012270345233312566,0.012270345233312566,True,True,True,0.00012090000018361025,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed6,euclidean,7,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,2821.840023637497,2821.840023637497,nan,nan,True,,,0.0006359000035445206,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,tn_exact,ok,"[6, 4, 5, 2, 3, 1, 0]",245.93742381076635,245.93742381076635,245.93742381076635,0.0,0.0,True,True,True,0.022013900001184084,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 92.34842286276243, ""normalize"": true, ""seed"": 6, ""tau"": 8.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,held_karp,ok,"[6, 4, 5, 2, 3, 1, 0]",245.93742381076635,245.93742381076635,245.93742381076635,0.0,0.0,True,True,True,0.00020320000112405978,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,bruteforce,ok,"[6, 0, 1, 3, 2, 5, 4]",245.93742381076635,245.93742381076635,245.93742381076635,0.0,0.0,True,True,True,0.002235200001450721,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,ortools,ok,"[6, 4, 5, 2, 3, 1, 0]",245.93742381076635,245.93742381076635,245.93742381076635,0.0,0.0,True,True,True,0.0019411000030231662,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 646438961000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,networkx_christofides,skipped_not_applicable,,,245.93742381076635,245.93742381076635,nan,nan,True,,,0.00011920000179088674,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,networkx_greedy,ok,"[6, 2, 5, 0, 1, 3, 4]",285.18586362892546,245.93742381076635,245.93742381076635,0.15958709825454773,0.15958709825454773,True,True,True,0.00016089999917312525,252.5078125,252.5078125,0.0,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,245.93742381076635,245.93742381076635,nan,nan,True,,,0.0006265000010898802,252.51171875,252.51171875,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,tn_exact,ok,"[6, 4, 0, 1, 3, 5, 2]",165.86999532317512,165.86999532317512,165.86999532317512,0.0,0.0,True,True,True,0.02333869999711169,252.51171875,252.5625,0.05078125,8.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 8.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,held_karp,ok,"[6, 4, 0, 1, 3, 5, 2]",165.86999532317512,165.86999532317512,165.86999532317512,0.0,0.0,True,True,True,0.00021109999943291768,252.5625,252.5625,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,bruteforce,ok,"[6, 4, 0, 1, 3, 5, 2]",165.86999532317512,165.86999532317512,165.86999532317512,0.0,0.0,True,True,True,0.0021992000001773704,252.5625,252.5625,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,ortools,ok,"[6, 0, 2, 3, 1, 5, 4]",170.6694335386936,165.86999532317512,165.86999532317512,0.028934939114017733,0.028934939114017733,True,True,True,0.0014939000029698946,252.5625,252.5625,0.0,8.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 691299378000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,networkx_christofides,skipped_not_applicable,,,165.86999532317512,165.86999532317512,nan,nan,True,,,8.059999890974723e-05,252.5625,252.5625,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,networkx_greedy,ok,"[6, 4, 0, 1, 5, 2, 3]",195.2179420173131,165.86999532317512,165.86999532317512,0.17693342691037947,0.17693342691037947,True,True,True,0.0002268999996886123,252.5625,252.5625,0.0,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,165.86999532317512,165.86999532317512,nan,nan,True,,,0.000561500000912929,252.5625,252.5625,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,tn_exact,ok,"[6, 5, 1, 4, 0, 2, 3]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.021209900001849746,252.5625,252.56640625,0.00390625,8.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 8.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,held_karp,ok,"[6, 5, 1, 4, 0, 2, 3]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.0002058000027318485,252.56640625,252.56640625,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,bruteforce,ok,"[6, 3, 2, 0, 4, 1, 5]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.0022352999985741917,252.56640625,252.56640625,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,ortools,ok,"[6, 5, 1, 4, 0, 2, 3]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.0012330999998084735,252.56640625,252.5703125,0.00390625,8.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 6818405601000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,networkx_christofides,ok,"[6, 2, 3, 0, 4, 1, 5]",2710.065743433686,2431.95417121589,2431.95417121589,0.11435724221676029,0.11435724221676029,True,True,True,0.0009940999989339616,252.5703125,252.58984375,0.01953125,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,networkx_greedy,ok,"[6, 3, 2, 0, 4, 1, 5]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.00012060000153724104,252.58984375,252.58984375,0.0,8.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,2431.95417121589,2431.95417121589,nan,nan,True,,,0.0005104000010760501,252.58984375,252.58984375,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed7,random_symmetric,7,7,tn_exact,ok,"[6, 0, 3, 2, 1, 5, 4]",230.40876677137567,230.2750155120375,230.2750155120375,0.0005808327014581272,0.0005808327014581272,True,True,True,0.0214391000008618,252.58984375,252.58984375,0.0,8.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 86.06288985794092, ""normalize"": true, ""seed"": 7, ""tau"": 8.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed7,random_symmetric,7,7,held_karp,ok,"[6, 0, 3, 4, 5, 1, 2]",230.2750155120375,230.2750155120375,230.2750155120375,0.0,0.0,True,True,True,0.00020819999917875975,252.58984375,252.58984375,0.0,8.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 6}"
