experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,tn_n_layers_2,ok,"[5, 2, 1, 4, 0, 3]",111.4084912620337,111.4084912620337,111.4084912620337,0.0,0.0,True,True,True,0.009888000000501052,252.69921875,252.69921875,0.0,25.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 4, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 25.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,tn_n_layers_3,ok,"[5, 2, 1, 4, 0, 3]",111.4084912620337,111.4084912620337,111.4084912620337,0.0,0.0,True,True,True,0.01167370000257506,252.69921875,252.69921875,0.0,25.4,calibrated_on_calibration_split,3,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 4, ""n_layers"": 3, ""n_layers_effective"": 3, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 25.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,held_karp,ok,"[5, 2, 1, 4, 0, 3]",111.4084912620337,111.4084912620337,111.4084912620337,0.0,0.0,True,True,True,8.379999781027436e-05,252.69921875,252.69921875,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""max_n"": 18, ""start"": 5}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,bruteforce,ok,"[5, 2, 1, 4, 0, 3]",111.4084912620337,111.4084912620337,111.4084912620337,0.0,0.0,True,True,True,0.00031120000130613334,252.69921875,252.69921875,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 120, ""start"": 5}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,ortools,ok,"[5, 3, 2, 1, 0, 4]",171.56130203380715,111.4084912620337,111.4084912620337,0.5399302161833744,0.5399302161833744,True,True,True,0.0015620000012859236,252.69921875,252.71484375,0.015625,25.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 597327168000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 5, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,networkx_christofides,skipped_not_applicable,,,111.4084912620337,111.4084912620337,nan,nan,True,,,8.040000102482736e-05,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,networkx_greedy,ok,"[5, 2, 0, 3, 4, 1]",193.87475914340726,111.4084912620337,111.4084912620337,0.7402152829393606,0.7402152829393606,True,True,True,0.00012399999832268804,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,111.4084912620337,111.4084912620337,nan,nan,True,,,0.00046920000022510067,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,networkx_simulated_annealing,ok,"[5, 2, 1, 4, 0, 3]",111.4084912620337,111.4084912620337,111.4084912620337,0.0,0.0,True,True,True,0.004392399998323526,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}, ""seed"": 7, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,python_tsp_local_search,skipped_missing_dependency,,,111.4084912620337,111.4084912620337,nan,nan,True,,,0.00039000000106170774,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n6_seed7,random_asymmetric,6,7,python_tsp_simulated_annealing,skipped_missing_dependency,,,111.4084912620337,111.4084912620337,nan,nan,True,,,0.0003720999993674923,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,tn_exact,ok,"[5, 4, 1, 0, 2, 3]",2300.1058103271894,2300.1058103271894,2300.1058103271894,0.0,0.0,True,True,True,0.012683000000834,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": null, ""n_layers_effective"": 4, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 25.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,tn_n_layers_0,ok,"[5, 3, 4, 1, 0, 2]",2598.5563650031645,2300.1058103271894,2300.1058103271894,0.12975514140956873,0.12975514140956873,True,True,True,0.00624940000125207,252.71484375,252.71484375,0.0,25.4,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 25.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,tn_n_layers_1,ok,"[5, 4, 1, 0, 2, 3]",2300.1058103271894,2300.1058103271894,2300.1058103271894,0.0,0.0,True,True,True,0.00834470000336296,252.71484375,252.71875,0.00390625,25.4,calibrated_on_calibration_split,1,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": 1, ""n_layers_effective"": 1, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 25.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,tn_n_layers_2,ok,"[5, 4, 1, 0, 2, 3]",2300.1058103271894,2300.1058103271894,2300.1058103271894,0.0,0.0,True,True,True,0.010561799997958587,252.71875,252.7734375,0.0546875,25.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 25.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,tn_n_layers_3,ok,"[5, 3, 2, 0, 1, 4]",2300.10581032719,2300.1058103271894,2300.1058103271894,1.9770714409950404e-16,1.9770714409950404e-16,True,True,True,0.0117513000004692,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,3,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": 3, ""n_layers_effective"": 3, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 25.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,held_karp,ok,"[5, 4, 1, 0, 2, 3]",2300.1058103271894,2300.1058103271894,2300.1058103271894,0.0,0.0,True,True,True,9.389999831910245e-05,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 5}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,bruteforce,ok,"[5, 4, 1, 0, 2, 3]",2300.1058103271894,2300.1058103271894,2300.1058103271894,0.0,0.0,True,True,True,0.00030160000096657313,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 120, ""start"": 5}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,ortools,ok,"[5, 3, 2, 0, 1, 4]",2300.10581032719,2300.1058103271894,2300.1058103271894,1.9770714409950404e-16,1.9770714409950404e-16,True,True,True,0.0011783000009017996,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 4838142216000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 5, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,networkx_christofides,ok,"[5, 3, 2, 0, 1, 4]",2300.10581032719,2300.1058103271894,2300.1058103271894,1.9770714409950404e-16,1.9770714409950404e-16,True,True,True,0.0004978999968443532,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,networkx_greedy,ok,"[5, 2, 0, 1, 4, 3]",2598.5563650031645,2300.1058103271894,2300.1058103271894,0.12975514140956873,0.12975514140956873,True,True,True,0.0001205000007757917,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,2300.1058103271894,2300.1058103271894,nan,nan,True,,,0.0006338000021059997,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,networkx_simulated_annealing,ok,"[5, 3, 2, 0, 1, 4]",2300.10581032719,2300.1058103271894,2300.1058103271894,1.9770714409950404e-16,1.9770714409950404e-16,True,True,True,0.003389400000742171,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""seed"": 8, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,python_tsp_local_search,skipped_missing_dependency,,,2300.1058103271894,2300.1058103271894,nan,nan,True,,,0.0006719000011798926,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n6_seed8,euclidean,6,8,python_tsp_simulated_annealing,skipped_missing_dependency,,,2300.1058103271894,2300.1058103271894,nan,nan,True,,,0.00041960000089602545,252.7734375,252.7734375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n6_seed8,random_symmetric,6,8,tn_exact,ok,"[5, 3, 4, 0, 2, 1]",181.7127334759569,181.7127334759569,181.7127334759569,0.0,0.0,True,True,True,0.013478500000928761,252.78125,252.79296875,0.01171875,25.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": null, ""n_layers_effective"": 4, ""normalization_factor"": 71.54535646480585, ""normalize"": true, ""seed"": 8, ""tau"": 25.4, ""valid_route"": true}"
