experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_random_symmetric_n8_seed6,random_symmetric,8,6,held_karp,ok,"[7, 5, 6, 2, 0, 1, 4, 3]",294.73315521278374,294.73315521278374,294.73315521278374,0.0,0.0,True,True,True,0.0005450999997265171,252.85546875,252.85546875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed6,random_symmetric,8,6,bruteforce,ok,"[7, 3, 4, 1, 0, 2, 6, 5]",294.73315521278374,294.73315521278374,294.73315521278374,0.0,0.0,True,True,True,0.016623499999695923,252.85546875,252.85546875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed6,random_symmetric,8,6,ortools,ok,"[7, 4, 3, 0, 1, 2, 6, 5]",299.15879976695135,294.73315521278374,294.73315521278374,0.015015767571084743,0.015015767571084743,True,True,True,0.0015945999984978698,252.85546875,252.85546875,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 744582472000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed6,random_symmetric,8,6,networkx_christofides,skipped_not_applicable,,,294.73315521278374,294.73315521278374,nan,nan,True,,,8.969999908003956e-05,252.85546875,252.85546875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed6,random_symmetric,8,6,networkx_greedy,ok,"[7, 3, 2, 5, 0, 1, 4, 6]",363.26701741733194,294.73315521278374,294.73315521278374,0.23252851263058583,0.23252851263058583,True,True,True,0.0001216000018757768,252.85546875,252.85546875,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed6,random_symmetric,8,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,294.73315521278374,294.73315521278374,nan,nan,True,,,0.0005612999993900303,252.85546875,252.85546875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed6,random_asymmetric,8,6,tn_exact,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.03370560000257683,252.85546875,252.88671875,0.03125,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed6,random_asymmetric,8,6,held_karp,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.000515899999300018,252.88671875,252.88671875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed6,random_asymmetric,8,6,bruteforce,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.01680800000031013,252.88671875,252.88671875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed6,random_asymmetric,8,6,ortools,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.00137919999906444,252.88671875,252.88671875,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 790056432000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed6,random_asymmetric,8,6,networkx_christofides,skipped_not_applicable,,,125.16533641760796,125.16533641760796,nan,nan,True,,,8.399999933317304e-05,252.88671875,252.88671875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed6,random_asymmetric,8,6,networkx_greedy,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.00015100000018719584,252.88671875,252.89453125,0.0078125,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed6,random_asymmetric,8,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,125.16533641760796,125.16533641760796,nan,nan,True,,,0.0005947999998170417,252.89453125,252.89453125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n8_seed7,euclidean,8,7,tn_exact,ok,"[7, 4, 1, 5, 6, 3, 2, 0]",2638.529599165837,2638.5295991658368,2638.5295991658368,1.7234877752754076e-16,1.7234877752754076e-16,True,True,True,0.03296559999944293,252.89453125,252.94140625,0.046875,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed7,euclidean,8,7,held_karp,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.0005636000023514498,252.94140625,252.94140625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed7,euclidean,8,7,bruteforce,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.017034500000590924,252.94140625,252.94140625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed7,euclidean,8,7,ortools,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.0015192999999271706,252.94140625,252.94140625,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 7792463544000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed7,euclidean,8,7,networkx_christofides,ok,"[7, 0, 2, 3, 4, 1, 5, 6]",3021.56755552922,2638.5295991658368,2638.5295991658368,0.14517099087479615,0.14517099087479615,True,True,True,0.0008565000025555491,252.94140625,252.94921875,0.0078125,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed7,euclidean,8,7,networkx_greedy,ok,"[7, 3, 2, 0, 4, 1, 5, 6]",2819.2595869791567,2638.5295991658368,2638.5295991658368,0.06849647920207419,0.06849647920207419,True,True,True,0.00016360000154236332,252.94921875,252.953125,0.00390625,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed7,euclidean,8,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,2638.5295991658368,2638.5295991658368,nan,nan,True,,,0.0005938000031164847,252.953125,252.953125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed7,random_symmetric,8,7,tn_exact,ok,"[7, 1, 4, 0, 3, 6, 5, 2]",266.3870636280984,251.99048438822638,251.99048438822638,0.05713144000188558,0.05713144000188558,True,True,True,0.06570629999987432,252.953125,253.0078125,0.0546875,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 88.67370569713951, ""normalize"": true, ""seed"": 7, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed7,random_symmetric,8,7,held_karp,ok,"[7, 6, 5, 2, 1, 4, 0, 3]",251.99048438822638,251.99048438822638,251.99048438822638,0.0,0.0,True,True,True,0.0005258000019239262,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed7,random_symmetric,8,7,bruteforce,ok,"[7, 6, 5, 2, 1, 4, 0, 3]",251.99048438822638,251.99048438822638,251.99048438822638,0.0,0.0,True,True,True,0.01576299999942421,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed7,random_symmetric,8,7,ortools,ok,"[7, 3, 0, 4, 1, 2, 5, 6]",251.9904843882264,251.99048438822638,251.99048438822638,1.1278882017868744e-16,1.1278882017868744e-16,True,True,True,0.0013770000005024485,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 709389648000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed7,random_symmetric,8,7,networkx_christofides,skipped_not_applicable,,,251.99048438822638,251.99048438822638,nan,nan,True,,,9.219999992637895e-05,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed7,random_symmetric,8,7,networkx_greedy,ok,"[7, 4, 0, 3, 1, 2, 5, 6]",265.2591287072363,251.99048438822638,251.99048438822638,0.05265533875702914,0.05265533875702914,True,True,True,0.00011410000297473744,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed7,random_symmetric,8,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,251.99048438822638,251.99048438822638,nan,nan,True,,,0.0006370000010065269,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed7,random_asymmetric,8,7,tn_exact,ok,"[7, 1, 3, 0, 6, 4, 5, 2]",138.23807085254663,138.23807085254663,138.23807085254663,0.0,0.0,True,True,True,0.03215189999900758,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed7,random_asymmetric,8,7,held_karp,ok,"[7, 1, 3, 0, 6, 4, 5, 2]",138.23807085254663,138.23807085254663,138.23807085254663,0.0,0.0,True,True,True,0.0004900999992969446,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": false}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed7,random_asymmetric,8,7,bruteforce,ok,"[7, 1, 3, 0, 6, 4, 5, 2]",138.23807085254663,138.23807085254663,138.23807085254663,0.0,0.0,True,True,True,0.017150200001196936,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed7,random_asymmetric,8,7,ortools,ok,"[7, 1, 3, 0, 6, 4, 5, 2]",138.23807085254663,138.23807085254663,138.23807085254663,0.0,0.0,True,True,True,0.0015227000003505964,253.0078125,253.0078125,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 796436224000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
