experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n6_seed6,euclidean,6,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,2609.041331354613,2609.041331354613,nan,nan,True,,,0.0022475000005215406,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed6,random_symmetric,6,6,tn_exact,ok,"[5, 4, 1, 3, 0, 2]",217.29896482564422,217.29896482564422,217.29896482564422,0.0,0.0,True,True,True,0.09057609999945271,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": null, ""n_layers_effective"": 4, ""normalization_factor"": 87.47212256693568, ""normalize"": true, ""seed"": 6, ""tau"": 25.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed6,random_symmetric,6,6,held_karp,ok,"[5, 4, 1, 3, 0, 2]",217.29896482564422,217.29896482564422,217.29896482564422,0.0,0.0,True,True,True,0.00020219999714754522,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 5}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed6,random_symmetric,6,6,bruteforce,ok,"[5, 4, 1, 3, 0, 2]",217.29896482564422,217.29896482564422,217.29896482564422,0.0,0.0,True,True,True,0.0011464000017440412,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 120, ""start"": 5}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed6,random_symmetric,6,6,ortools,ok,"[5, 2, 0, 3, 1, 4]",217.29896482564425,217.29896482564422,217.29896482564422,1.3079542027827397e-16,1.3079542027827397e-16,True,True,True,0.002775099997961661,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 524832738000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 5, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed6,random_symmetric,6,6,networkx_christofides,skipped_not_applicable,,,217.29896482564422,217.29896482564422,nan,nan,True,,,0.00017590000061318278,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed6,random_symmetric,6,6,networkx_greedy,ok,"[5, 0, 3, 1, 4, 2]",222.3881987817457,217.29896482564422,217.29896482564422,0.02342042429969681,0.02342042429969681,True,True,True,0.0002494000000297092,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed6,random_symmetric,6,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,217.29896482564422,217.29896482564422,nan,nan,True,,,0.001481199997215299,251.0859375,251.0859375,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n6_seed6,random_asymmetric,6,6,tn_exact,ok,"[5, 1, 4, 2, 0, 3]",140.48351038458767,140.48351038458767,140.48351038458767,0.0,0.0,True,True,True,0.02952259999801754,251.0859375,251.09765625,0.01171875,25.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 4, ""n_layers"": null, ""n_layers_effective"": 4, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 25.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n6_seed6,random_asymmetric,6,6,held_karp,ok,"[5, 1, 4, 2, 0, 3]",140.48351038458767,140.48351038458767,140.48351038458767,0.0,0.0,True,True,True,0.0001157000006060116,251.09765625,251.09765625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": false}, ""max_n"": 18, ""start"": 5}"
small_exact,evaluation,small_exact_random_asymmetric_n6_seed6,random_asymmetric,6,6,bruteforce,ok,"[5, 1, 4, 2, 0, 3]",140.48351038458767,140.48351038458767,140.48351038458767,0.0,0.0,True,True,True,0.0006830000020272564,251.09765625,251.09765625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 120, ""start"": 5}"
small_exact,evaluation,small_exact_random_asymmetric_n6_seed6,random_asymmetric,6,6,ortools,ok,"[5, 1, 4, 2, 0, 3]",140.48351038458767,140.48351038458767,140.48351038458767,0.0,0.0,True,True,True,0.0015634999981557485,251.09765625,251.09765625,0.0,25.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 592542324000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 5, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n6_seed6,random_asymmetric,6,6,networkx_christofides,skipped_not_applicable,,,140.48351038458767,140.48351038458767,nan,nan,True,,,0.00010189999738940969,251.09765625,251.09765625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n6_seed6,random_asymmetric,6,6,networkx_greedy,ok,"[5, 1, 4, 2, 0, 3]",140.48351038458767,140.48351038458767,140.48351038458767,0.0,0.0,True,True,True,0.00018370000179857016,251.09765625,251.09765625,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n6_seed6,random_asymmetric,6,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,140.48351038458767,140.48351038458767,nan,nan,True,,,0.0009699000002001412,251.09765625,251.09765625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 6, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n6_seed7,euclidean,6,7,tn_exact,ok,"[5, 1, 4, 0, 2, 3]",2426.1617134676144,2426.1617134676144,2426.1617134676144,0.0,0.0,True,True,True,0.036433400000532856,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": null, ""n_layers_effective"": 4, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 25.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n6_seed7,euclidean,6,7,held_karp,ok,"[5, 3, 2, 0, 4, 1]",2426.1617134676144,2426.1617134676144,2426.1617134676144,0.0,0.0,True,True,True,0.0001336999994236976,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 5}"
small_exact,evaluation,small_exact_euclidean_n6_seed7,euclidean,6,7,bruteforce,ok,"[5, 1, 4, 0, 2, 3]",2426.1617134676144,2426.1617134676144,2426.1617134676144,0.0,0.0,True,True,True,0.0008598999993409961,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 120, ""start"": 5}"
small_exact,evaluation,small_exact_euclidean_n6_seed7,euclidean,6,7,ortools,ok,"[5, 1, 4, 0, 2, 3]",2426.1617134676144,2426.1617134676144,2426.1617134676144,0.0,0.0,True,True,True,0.0025094999982684385,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 5844347658000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 5, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n6_seed7,euclidean,6,7,networkx_christofides,ok,"[5, 1, 4, 0, 2, 3]",2426.1617134676144,2426.1617134676144,2426.1617134676144,0.0,0.0,True,True,True,0.0008679000020492822,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n6_seed7,euclidean,6,7,networkx_greedy,ok,"[5, 1, 4, 0, 2, 3]",2426.1617134676144,2426.1617134676144,2426.1617134676144,0.0,0.0,True,True,True,0.00029290000020409934,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n6_seed7,euclidean,6,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,2426.1617134676144,2426.1617134676144,nan,nan,True,,,0.0024403999996138737,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 6, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed7,random_symmetric,6,7,tn_exact,ok,"[5, 1, 4, 0, 2, 3]",189.9129843404558,189.91298434045578,189.91298434045578,1.4965648362121778e-16,1.4965648362121778e-16,True,True,True,0.03361589999985881,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 4, ""n_layers"": null, ""n_layers_effective"": 4, ""normalization_factor"": 76.72051518456121, ""normalize"": true, ""seed"": 7, ""tau"": 25.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n6_seed7,random_symmetric,6,7,held_karp,ok,"[5, 3, 2, 0, 4, 1]",189.91298434045578,189.91298434045578,189.91298434045578,0.0,0.0,True,True,True,0.00012690000221482478,251.1015625,251.1015625,0.0,25.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 6, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 5}"
